Date,VMC,EMR,CSX,UNP
1981-08-17,0.007957866695860849,-0.023330267782435965,-0.0224437713500536,-0.009999618972533542
1981-08-18,-0.00526332025391274,-0.002816774349930773,0.004348117424336939,-0.0060611449303148435
1981-08-19,0.0,0.002824730979699819,0.02577301422082634,-0.02438979645629913
1981-08-20,0.015873036461230727,-0.00845072940812186,-0.002512539533133018,-0.0020836208280496926
1981-08-21,-0.005208262602014124,-0.008522752886578555,-0.02266987492276884,-0.008351026176733445
1981-08-24,0.007853587629534697,-0.005731227522457805,-0.030927234411418647,-0.04420978279014309
1981-08-25,-0.01818208761109763,-0.017290712854499568,0.0026587197614094116,-0.033039861821401395
1981-08-26,-0.005291051458517604,0.005865051154740009,0.01591560797210856,-0.004555633829746775
1981-08-27,-0.02127618967688183,-0.008746174212502122,-0.01827639770581846,-0.029748684338619102
1981-08-28,-0.02173906987554719,0.008823344722582727,-0.002660311961716899,-0.0023582619394550974
1981-08-31,0.0,-0.011661916095902503,0.0,-0.011820503004386862
1981-09-01,0.022222158941563208,-0.005898909485266501,-0.010666439502850955,-0.009568731172488909
1981-09-02,0.005434404113473956,-0.01187007353262226,0.010781439070449483,0.009661176372002478
1981-09-03,0.0,-0.015014233489882733,-0.007999286835037367,-0.026315558106704495
1981-09-04,-0.0027018830603472432,-0.027439751481906693,0.00806379141554836,-0.007370940814030336
1981-09-08,0.008129481278035033,-0.012539074379529946,-0.031999063076975975,-0.024752468402547967
1981-09-09,-0.013440914647654845,0.003174803804452342,0.0,-0.010153161900492202
1981-09-10,0.01907318627415555,0.009493355951887494,0.011019764065099968,0.010257305988859988
1981-09-11,0.010695401936529736,-0.028212691245417032,-0.013625919516462415,0.007614293120847604
1981-09-14,0.015873036461230727,-0.0032261254385883564,-0.002761678972217241,-0.005037366833329782
1981-09-15,0.0052084947458308495,-0.006471966889934677,0.00554090929684703,0.010125889599192028
1981-09-16,-0.005181506894396004,0.022800498603419372,-0.005510376798813499,-0.007518877325604856
1981-09-17,-0.0026044214807781074,-0.009554056729853433,0.0,0.002525601430278357
1981-09-18,-0.005221397032972863,0.009646217236560117,0.002769326964261687,0.0025182761083690774
1981-09-21,0.0,0.0031849152856178176,-0.008286293788848487,0.0
1981-09-22,-0.005249037089654629,0.02222213826299191,-0.013926506180649612,-0.010049721916277177
1981-09-23,-0.0026391318536899133,-0.006211237168190165,0.0056486412935208286,-0.03553334302397604
1981-09-24,0.0,0.0,0.011235642911676447,-0.015789258272287165
1981-09-25,-0.023808729291591946,0.0,-0.04444481990514049,-0.032085902842674985
1981-09-28,-0.0027104713069866504,0.015625313449576073,0.02325594994078406,0.03867418750485263
1981-09-29,0.02173870652013421,0.02769249957998965,0.039772631411664205,0.021276643990929767
1981-09-30,0.0,0.0,0.0,-0.015625092115086447
1981-10-01,0.0,-0.002994524058230641,0.021858639274417113,0.005291036978536168
1981-10-02,0.010638509733800872,-0.0060056284152117945,0.037432721945547476,0.031579058128426984
1981-10-05,0.010526171333020695,-0.018126940226531718,0.005155577993593008,-0.0025509228307593057
1981-10-06,0.0,0.018461592408609118,0.0051274764940261175,0.033248235495633605
1981-10-07,0.0,-0.0030215562082237524,0.015305730360374747,0.027227766183840263
1981-10-08,0.0182293253587289,0.012121761861880298,0.035176275475270025,-0.040964402029991964
1981-10-09,0.0025574526289895427,-0.002994524058230641,0.019417055887767543,0.0025129106342554053
1981-10-12,0.0,-0.00900903827961319,0.0238101021144832,-0.005012265582654218
1981-10-13,0.0051025397176251985,0.006061318074122024,0.004651339962596479,-0.01259478712031925
1981-10-14,0.015227532299694868,0.0,-0.00926005378693695,-0.025509978314305903
1981-10-15,0.007500401980361948,0.012047970281289455,0.02803746161252252,0.02356007242006597
1981-10-16,-0.004962821969047626,0.002976377672165631,-0.013636455168217543,0.002557446679883446
1981-10-19,0.0024940095087586656,-0.005935090274157062,-0.013824868519296318,-0.012754239150440383
1981-10-20,0.007463192949792807,0.0,0.02336516679669498,0.03100691862796756
1981-10-21,0.0,-0.00895481993470959,0.013699151401193488,-0.017543924284969425
1981-10-22,-0.007407906315605506,0.003011367962942435,-0.0022531458070540467,-0.0076529934942918265
1981-10-23,0.004974722802342901,-0.0060056284152117945,-0.011286304667413205,-0.00257112463556719
1981-10-26,-0.0049500974397356234,-0.009063034290936689,-0.009133095637753552,-0.01030896353729549
1981-10-27,-0.012437804877507896,-0.009146803731465813,0.02995447034392562,-0.007812507775948885
1981-10-28,0.007556065066452566,-0.009231018138456282,-0.011185306004022011,0.013124092961321887
1981-10-29,-0.0024993539899795802,0.0,-0.009050007628267576,0.0051803076560290595
1981-10-30,-0.0025062866619548485,-0.006211237168190165,0.009132658255142978,0.04123774849672146
1981-11-02,0.007537415785714874,0.015625313449576073,0.011311832309874204,0.049504572940543
1981-11-03,0.012468824881140428,0.04615364812029532,-0.0022369540567265256,0.02358490762283738
1981-11-04,0.0,0.0,-0.008968413877100234,0.05299540278737558
1981-11-05,0.0,0.008823344722582727,0.009049574203972899,-0.02625797594800905
1981-11-06,0.019704714172465998,0.002915847027170404,0.0,-0.006741314255009678
1981-11-09,0.009661593901916232,-0.02325570667731547,0.0044845827835704455,-0.009050155698277607
1981-11-10,0.0,0.011904437346552221,-0.004464561089771113,-0.006849187257254807
1981-11-11,0.004784517059676974,0.0,0.04035802352338824,0.01609221489250867
1981-11-12,-0.004761734459919897,0.011764919273232088,0.02586317322650067,-0.013574867707182858
1981-11-13,-0.009569140749999483,0.0058137956217312325,-0.023110566083601736,-0.03211013875977575
1981-11-16,-0.004830527798789563,0.005848358563406597,-0.032257004647414655,-0.03317547530709164
1981-11-17,-0.009709031955011271,0.0436042881703711,0.015033521646587555,-0.004902061455628659
1981-11-18,0.004902001483098051,-0.0027849635205227097,0.0022173355861443422,-0.019704622916609238
1981-11-19,-0.0073172423359689764,-0.008380513801849121,0.0,0.0075376238523368055
1981-11-20,0.007371179039301401,-0.016901274940988475,0.03318582057064945,0.0324199232968132
1981-11-23,0.002438935830386235,-0.008595817327339828,0.010706530566450212,0.014492474708864833
1981-11-24,0.0024334356817214964,0.008670346038047727,-0.004237366248547314,0.03809509876070227
1981-11-25,-0.009709031955011271,-0.005731157733697367,-0.012765791325524134,0.01757649899843572
1981-11-27,0.004902001483098051,0.005764193234330861,-0.010775142508765767,-0.0068183483894259656
1981-11-30,0.019511812776697113,0.0,0.010892510865621041,0.034324853014825685
1981-12-01,0.0,-0.002865783149783363,0.01724128793762114,-0.013274341420971725
1981-12-02,-0.004784410429031549,-0.0028736097262465066,-0.004237366248547314,-0.017937161391304635
1981-12-03,-0.01442298317272206,0.005764193234330861,-0.0021274977346601442,0.006849550342028277
1981-12-04,0.002438935830386235,0.0,-0.012792907592751979,0.011337572079680003
1981-12-07,-0.004866437576610871,-0.014326362212233046,0.0,0.0
1981-12-08,-0.0024446818933017145,-0.008721168512229371,0.004320038926004965,0.017937945898182983
1981-12-09,0.00980422145440607,0.0,0.015053012855148262,0.0022025461291961257
1981-12-10,0.0,0.014662881982219655,0.010592814491243496,0.002197385169322663
1981-12-11,0.004853975060252758,0.014451091865425703,-0.010481782909347315,-0.004385454218537088
1981-12-14,0.007246330002521395,-0.005698397757892937,-0.008474331743678065,-0.030837444067723485
1981-12-15,0.011990295148440078,-0.005731157733697367,-0.0042734809555105,-0.020455111435318973
1981-12-16,0.004739799518605592,0.0,0.012875262968343959,-0.004640509827604666
1981-12-17,0.007075528969585854,0.0028818911567043415,0.014830882058269657,0.018648578220923806
1981-12-18,-0.002342252347184437,0.02586248753621856,-0.01461414145004114,0.0022882968455317787
1981-12-21,0.028169249866285107,0.0,-0.006355848996112745,-0.015982106612349334
1981-12-22,-0.013699046941412218,-0.011203959594450752,-0.012792907592751979,-0.023202007931249935
1981-12-23,0.006944400738361667,-0.0028333083229605815,0.0,-0.002374779535216698
1981-12-24,-0.011493737023001827,0.017045924649762068,-0.00215915130850286,0.004761767569565922
1981-12-28,-0.002325911162404104,0.0,-0.008658159313079228,-0.004739200597853266
1981-12-29,0.0,0.005586179421100956,-0.015284627320406585,-0.011905078438893324
1981-12-30,0.006992858050467232,-0.008333463710285094,0.015521873370184514,0.004819139806975903
1981-12-31,0.0,0.019608352189662392,0.013099634120503634,-0.002397489125189889
1982-01-04,0.004629669275584503,-0.03296743868654772,0.01939690755061041,-0.014422869685388418
1982-01-05,0.002304064406585038,-0.019886777063468863,-0.02537063536362605,-0.043902936835266915
1982-01-06,-0.002298767897293885,-0.011593769828858402,0.013015529946140969,-0.020408099509819144
1982-01-07,-0.00460833421227036,0.011729761989512255,-0.010705720478259906,-0.015625007118532097
1982-01-08,0.0,0.020290285446701528,-0.00433000086798585,0.005290930603511823
1982-01-11,0.0,-0.017045317024121043,-0.043478135719353106,-0.06578916373422683
1982-01-12,-0.013888698301708247,-0.008670036956839988,0.0,0.008450664893671522
1982-01-13,-0.009389854583592427,-0.023323966637407434,-0.04999994626261883,0.0
1982-01-14,0.004739799518605592,0.008954936414684145,0.007178408660881486,0.01117310564202545
1982-01-15,0.0,0.017751758243322868,0.019000336638047344,0.0220995351794544
1982-01-18,0.0,-0.011628397393058654,0.011655231345346628,0.03783761037099209
1982-01-19,0.0,0.01764744490068426,0.014113343242212917,-0.044271195192048474
1982-01-20,-0.004717439799713841,-0.005780230692031818,-0.01164416103999144,-0.010898397170687857
1982-01-21,0.004739799518605592,-0.011628397393058654,0.0,-0.011020328396934564
1982-01-22,0.0,0.0029414330330426175,-0.013794003117804765,-0.00278466557779411
1982-01-25,-0.009434669356099268,0.005865717296700046,-0.006992036501316412,0.01955254800725581
1982-01-26,-0.042856777491163456,-0.005831511300001591,-0.004695030594015992,-0.030136330161501523
1982-01-27,-0.009950221727080821,0.0,0.0023575294055453444,0.002824735441019577
1982-01-28,-0.020100223384343918,0.005865717296700046,0.03529490045068018,0.05352085028198594
1982-01-29,-0.00512847531231253,0.01166063225301417,0.020455026648367403,0.018716313430735543
1982-02-01,-0.0051547972767672645,-0.008644748898038457,-0.02004500552616295,-0.031495626717069625
1982-02-02,0.0,-0.0029066071245190672,0.013636075408592241,-0.005420608822870543
1982-02-03,-0.012953247618825436,0.0,-0.004484070052474753,-0.03814677354578866
1982-02-04,-0.013123704089496924,0.0029150801171560214,-0.02477533513343566,-0.014164271084202484
1982-02-05,-0.010638035567675286,0.011627153880438224,0.018476536502353813,-0.05172399202793554
1982-02-08,-0.05913974887256013,0.008621546223906984,-0.01814134723791072,-0.06666694940607931
1982-02-09,-0.02857147951040262,-0.01139689707521041,-0.006927226822365573,0.01948090921449297
1982-02-10,0.017647078101905134,0.0028818911567043415,0.004650915221066088,0.01273839157760559
1982-02-11,-0.0057805247855474695,-0.023255004002136426,0.004628946486939789,-0.0062891288321957894
1982-02-12,0.008720811586856891,0.0,0.006912898072671814,0.003164235474924615
1982-02-16,-0.0028815486157847126,-0.017857502424683758,-0.004576417603543992,-0.01892690771563088
1982-02-17,0.005780589195379493,0.0,0.011493915497489793,-0.003215294206217023
1982-02-18,0.0,-0.009090668348960995,0.022287363869779364,0.0
1982-02-19,-0.017241713862284125,0.0030585610506372873,-0.020269908702619688,-0.051612908080332476
1982-02-22,-0.008772200766162475,-0.018293474908298912,-0.04367878453211793,0.0
1982-02-23,-0.008848978662355678,-0.003105398723150077,-0.03124899012929938,0.0
1982-02-24,-0.017857489888317035,0.021807481793891803,-0.002481600826543917,0.04081652892889842
1982-02-25,-0.006060253253187264,0.03658447888681815,0.0024877744897739973,-0.016340487082564303
1982-02-26,0.0,0.005882405370879251,-0.004963317480430995,0.0
1982-03-01,-0.012195358928390188,0.029240231241316916,-0.007481472091470209,-0.009966540546713976
1982-03-02,-0.0030864460775749114,0.01136353170644977,0.010050762230985999,-0.023489793014997318
1982-03-03,0.021671736054400093,-0.0168536801243373,-0.06467696959457692,-0.034364566925978
1982-03-04,-0.0030299915611085027,-0.011428867136877408,-0.03191446373261597,-0.019466112542584457
1982-03-05,-0.015197762749728838,0.0028896889210259236,-0.03846186891954195,-0.007353452396586468
1982-03-08,-0.0061724794551039075,-0.025936021440734147,-0.025713820073010374,-0.051851539137182545
1982-03-09,-0.006211992165920388,-0.005917105477563078,0.03225793646067787,0.031249929726673953
1982-03-10,0.04375074126443157,0.0,0.0,0.0265155843317586
1982-03-11,0.029939700238684974,0.002976215446158559,0.022726956273587007,0.01845040202460524
1982-03-12,0.04069822207209528,-0.002967383872442775,-0.013888651174611133,0.007246043538209346
1982-03-15,0.022345617184214905,-0.0029756910768280465,-0.00281701030317838,0.03597123717444761
1982-03-16,0.02732252548650349,0.011939656396571241,0.019773986715370562,-0.01388925396306484
1982-03-17,0.021276663843007304,0.005899859247002093,-0.005540510416402689,-0.007041529068706143
1982-03-18,0.020833398623781862,0.008797934269544783,0.011142367325604363,0.010637910220859581
1982-03-19,-0.015306027309662129,0.014534386732958371,0.0,0.0035086117532232564
1982-03-22,0.0025909266529196007,0.005730506272802138,0.0385668691113481,0.0069931920920216495
1982-03-23,0.005167310478586096,0.017094066002994568,0.010610807525682997,0.03124957211363233
1982-03-24,0.002571519122372079,0.011204875229673839,0.002624712272188523,-0.006733314292631243
1982-03-25,0.010256379194029108,-0.005540602615939028,-0.0157071693485481,-0.006780325172647483
1982-03-26,0.0,0.005571471927877214,-0.02127674366189558,0.0
1982-03-29,-0.00507663598090069,0.002769715641226078,0.0,0.013651848298519287
1982-03-30,0.0025512698588125993,-0.008287364613769777,-0.02173884090042233,-0.003365881820817096
1982-03-31,0.0025447774448201788,-0.008356324497161949,-0.02222191967677778,0.0
1982-04-01,-0.002538317990450345,-0.0028094086038001898,-0.008522326808122593,0.010134276045831392
1982-04-02,0.0025447774448201788,0.005634051668303552,0.00286456955788128,0.050166672555022274
1982-04-05,0.005075504722325874,0.005602190852725952,0.01142874975927266,-0.022291990238018644
1982-04-06,0.0,-0.002784950724246227,0.03672373039275034,0.0065136080045971045
1982-04-07,0.00505088705394896,0.0027927283350455134,0.0,0.016181246956840756
1982-04-08,-0.010049999703229284,0.005571471927877214,0.03269587204519797,0.012739196822836751
1982-04-12,-0.010152253829084024,0.002769715641226078,-0.00791477420207043,-0.009433896512262452
1982-04-13,-0.007692484396230381,0.005525201767059951,0.0,-0.022222035405726315
1982-04-14,0.0025838855834501295,-0.010989586509801197,-0.002659430017680098,-0.029220848401294575
1982-04-15,-0.002577226325502502,0.002778389814208637,-0.002666832634453331,-0.01003260287879948
1982-04-16,0.0,0.019389864099936593,0.010695667378866514,0.02702655132480447
1982-04-19,0.0,0.016304494580202,0.010581924989869318,0.0
1982-04-20,0.0025838855834501295,-0.002673537817143412,0.0,-0.019737166647177506
1982-04-21,0.0,-0.010724141722898817,-0.02617810643573959,-0.023490407410727276
1982-04-22,-0.0206187296060526,0.0027099556731544627,0.002687962572930358,0.020618714759427448
1982-04-23,-0.00526332025391274,0.0027030126085985096,0.01608491622376884,0.006734283449504552
1982-04-26,-0.005291051458517604,0.024258779820673704,0.007916744797704434,0.003344425583522437
1982-04-27,-0.03723371719452029,0.005263110553326289,-0.005236415553619311,0.0066668432082439555
1982-04-28,-0.0165744791756125,-0.0157068502319595,-0.01052587163286256,-0.01986683325773575
1982-04-29,-0.02247184680842651,-0.002659972516522613,0.0,-0.02365017726911911
1982-04-30,-0.011494668027124844,0.005333945747934443,0.005319604904191477,0.010380854774404424
1982-05-03,0.01162833184135037,0.007957440428788543,0.0026442463684832607,0.010274889824937405
1982-05-04,0.017241009426187448,-0.002631601641962189,-0.01055315543165436,0.006778959155200104
1982-05-05,0.01694948758702708,0.01055399501726928,0.0,0.006734283449504552
1982-05-06,0.02777732724699966,0.013055036395964947,0.005332793938026548,0.023411941758610944
1982-05-07,0.0,-0.020618641902003465,0.00795750204342105,0.04248339514981292
1982-05-10,0.0,-0.021053091327491336,-0.018420551743173585,-0.012539602734673028
1982-05-11,-0.0027018830603472432,-0.0026877228638882977,-0.021448244399321914,0.04761962634406225
1982-05-12,0.0,-0.005391072133798858,0.0,-0.02121219284157394
